,ID,CD_8_T_effector,DDR,APM,Immune_Checkpoint,CellCycle_Reg,Pan_F_TBRs,Histones,EMT1,EMT2,EMT3,WNT_target,FGFR3_related,Cell_cycle,Mismatch_Repair,Homologous_recombination,Nucleotide_excision_repair,DNA_replication,Base_excision_repair,TMEscoreA_CIR,TMEscoreB_CIR,CD8_Rooney_et_al,Co_inhibition_T_cell_Rooney_et_al,T_cell_inflamed_GEP_Ayers_et_al,IFNG_signature_Ayers_et_al,MDSC_Wang_et_al,PPAGs,HLA_signature_gene,Cytotoxic_cells_Danaher_et_al,TIP_Priming_and_activation_1,TIP_Priming_and_activation_2,TIP_Recognition_of_cancer_cells_by_T_cells_1,TIP_Recognition_of_cancer_cells_by_T_cells_2,TIP_Killing_of_cancer_cells_1,TIP_Killing_of_cancer_cells_2,TMEscoreA_plus,Th2_cells_Bindea_et_al,CD8_T_cells_Bindea_et_al,Normal_mucosa_Bindea_et_al,Antigen_Processing_and_Presentation_Li_et_al,Antimicrobials_Li_et_al,Chemokines_Li_et_al,Cytokines_Li_et_al,Natural_Killer_Cell_Cytotoxicity_Li_et_al,TCR_signaling_Pathway_Li_et_al,TGFb_Family_Member_Li_et_al,ADP_Ribosylation,Purine_Metabolism,Pyrimidine_Metabolism,CD4_c0_Tcm,CD4_c1_Treg,CD4_c3_Tfh,CD4_c4_Tstr,CD4_c5_CTL,CD4_c7_Tn_TCEA3,CD8_c1_Tex,CD8_c2_Teff,CD8_c4_Tstr,Mph_04_TREM2,TMEscore_CIR
271,SAM25510f300d79,-1.3793959982104478,5.0504806007964405,7.796231592650158,-1.372619052546318,5.457470387537695,5.752135003315211,6.906210197445332,4.74950092714128,5.008740483756008,2.6571322040591205,4.039650981057791,5.022035652943294,5.081387498700067,5.613549927287001,4.762275357744132,5.227800700734102,5.689299761963285,4.574446454805935,1.1044660780686584,2.3479565738663206,-0.11150710747011888,-1.4895730495373618,0.036521032832442644,-1.7124120937137242,0.6939261411071925,6.170378892202694,-2.5880312307314814,-0.362880918000944,-1.372619052546318,-1.372619052546318,3.137129574500439,-0.9268639819759774,-2.1934986167775024,2.055642538332773,1.0806079099704216,4.864098592977123,2.779893073900765,6.125977904998215,3.398888665337948,3.8488166293033594,1.7898557188848245,2.2936059894450205,-2.1934986167775024,-1.2694153792100706,3.1246809119899943,4.805896039225992,4.886026938497568,5.1661041829235925,6.9849502569298965,-2.4028349663478568,-4.093624863687737,1.2089306398215205,-0.362880918000944,5.382343548199716,-2.4194290620228296,1.0555481970428815,1.2089306398215205,3.495043392709034,-1.2434904957976622
272,SAMbda79f955628,5.168711300432783,4.805053062245216,9.633156763174716,3.370757760973599,5.914439323055303,6.197761887053193,6.879063102103174,5.378905300044577,4.4068813789603345,4.925909165811652,4.148758062719165,5.259429497495959,4.887387669646464,4.996739036249827,4.6705498334512106,4.6868978574587015,4.842748210635647,4.1844101614205655,5.992670453480902,4.13489083171587,6.430914051450689,3.7692043996049707,5.3017870615121865,4.688262969896824,3.2989029729346964,6.650628085507457,3.0683008291342824,5.812488633500599,3.370757760973599,3.370757760973599,6.062460882326954,3.104935067423059,4.052691639891137,4.708214819688616,6.12144029280866,4.492567282307256,6.439232945894017,7.863523926329303,7.502683150514872,6.455474600460619,6.062830298124047,5.052490254744377,4.052691639891137,4.496124381396856,4.33848260980933,4.985103200291911,4.40838559711707,4.970331710669281,6.679734628931111,3.6074615094111544,2.9896402777131867,3.879291566041788,5.812488633500599,5.803688173683325,3.799056546790575,5.320771230464881,3.879291566041788,6.785226504443976,1.8577796217650322
273,SAM9b9d48b0b02c,1.1626436226348573,5.210722425758101,8.638245404114494,0.6876366836884936,5.862073416650951,4.5202575125354825,6.604331985201842,5.205205765311236,2.7632271574759466,4.082534813987529,5.269442267828138,4.635215296295551,5.243425614519741,5.624008216466611,5.069267528991436,5.036377632111598,5.519356119216436,4.649544019769715,3.6642794240508367,1.797179181065635,1.8387058827898293,0.9701272377196852,1.4076058795990913,1.120306210057037,1.6237743321858904,6.43500026453755,0.618507575202064,1.3342345912835427,0.6876366836884936,0.6876366836884936,4.554483719048065,0.7902041728088782,0.4480280771347211,2.823739247368313,3.3897968752155294,5.315953735197793,3.8783224683114046,4.833614798472683,5.497938542003178,4.816883115848003,2.99243664574276,2.8552427400108704,0.4480280771347211,1.9507915850200885,2.5352850812828636,5.186285820309801,4.717493545082546,4.996404300881335,5.8648643925558686,1.5663537943739598,-0.3097042832204414,2.057821655760369,1.3342345912835427,5.234147721123406,0.5213592097560277,2.297219875129027,2.057821655760369,3.674876401409621,1.8671002429852017
274,SAMff41c4e8c08f,0.6187834899233965,4.614695783164548,7.958218811328095,0.9699162404997453,5.278654279797712,5.904661434345069,4.974955703391562,4.365404265961157,4.351397423999406,4.564199585261249,4.268046841361617,5.881298323308389,4.314738291399326,4.690967641537976,4.061061664310039,4.5545517525999335,4.158203810939642,4.030598079814289,2.4720788590897484,4.822198336613923,2.486731082176934,1.3610971868702468,1.149466707464866,-1.3563134317226637,1.300569862519853,6.202920562591881,0.7446705168028317,2.153689153347166,0.9699162404997453,0.9699162404997453,4.197148517577508,0.7155072862612302,-0.29193699210394525,2.783630876206085,1.8974454793809856,3.378616602290084,4.43534157324316,8.161625020518056,4.35019462970484,4.162822033950568,1.3597041752656054,2.373845185575068,-0.29193699210394525,0.9153710932350153,4.3313562661749705,5.1732816943878825,3.769070705697206,4.141138035913988,6.8290457676356375,2.355305352759356,0.020098316967584056,1.5243788457174707,2.153689153347166,5.105725318773635,0.4409470643085064,3.059320139938673,1.5243788457174707,3.2295411127785916,-2.3501194775241743
275,SAMc97f35a29d16,-1.2661479289891455,4.742332522078777,8.131001851859237,-2.6047952020838148,5.683154884000342,5.650730332880131,6.534284690399014,4.689098623732731,3.5824166924913787,3.800490366960394,6.011769964464317,7.2199722464943745,4.840394513712717,5.022683469531531,4.35332567723789,4.720887115084704,4.751537169449859,4.417320809335258,1.0060904571763811,3.590967932116254,-0.37410835288920885,-2.358645529537349,-1.9085159259316937,-2.1911815614500103,0.3286007381606118,8.081149333385621,-1.8201686122793308,-0.8690510256642835,-2.6047952020838148,-2.6047952020838148,2.4260014122073956,-3.008170156811241,-2.0221948985433826,1.5782642858309566,0.676624304400769,4.012750583365703,2.9103371406650957,5.980751975219811,4.224518358024012,3.9944931955667915,-0.11490866461805023,2.3341310966991355,-2.0221948985433826,-1.0519257697746653,4.022970713652075,5.077791433495067,4.414404054860392,4.636852682946049,7.186929442536912,-2.0151227365734843,-3.8528125973199407,2.2602092787053207,-0.8690510256642835,5.529541866823742,-2.6287171680949006,1.901497348210884,2.2602092787053207,1.0576565455961442,-2.584877474939873
276,SAM187e056d6a2a,-0.7967460025205437,4.774824327430697,8.543698423668241,0.02953781881977819,5.152411685812661,6.325612187384116,6.2013520539164535,5.2881561496757605,4.499731495768862,4.919082388096866,6.2731495833514135,4.609308845666576,4.645145654294639,5.066057879923116,4.45842015888689,4.845581662833115,4.920659754483865,4.386030857175666,1.7309744702701866,3.928460072990205,1.130679212746591,0.24970870005309526,0.20996396942687814,-2.4005361497638726,1.6477338605530487,8.531337620409841,-0.3828953943273448,0.948744803411166,0.02953781881977819,0.02953781881977819,4.086150094944283,-0.1084904574945301,-1.073284926741425,2.6969088725519614,1.4066571571563895,3.6942639127761074,3.3028968138064343,6.853485783098392,4.258114639002227,4.439522177842236,1.496857042340307,3.3245823012084212,-1.073284926741425,0.2688616065869257,4.843356404831077,5.177204919276653,4.753244136180734,4.791686717011068,6.893040256750936,1.0423658293678697,-1.109633263079971,1.7337031491129153,0.948744803411166,5.447978350514245,-0.48072254973436745,1.3654955750421214,1.7337031491129153,2.3429791451092563,-2.1974856027200182
277,SAMbc8dc3a7b54e,-1.7983088622371421,5.091272357959759,8.019962384215757,-1.746486825408711,5.231560433112849,4.225668530998496,7.826858071595941,5.02567326112735,1.8791936608340127,3.8132849489736333,4.970570888439125,4.150087553306785,5.243744418282585,5.55587093625343,4.857798666064511,4.892664943891884,5.67439812178938,4.934133957318202,1.3203400263147742,1.4469030364490207,-0.8794838617389291,-1.3701886152907283,-1.0371240199842144,-2.3216077988665673,-0.4892413769013559,6.822029922567137,-2.1146521660157336,-1.5038212727295985,-1.746486825408711,-1.746486825408711,2.62199306429452,-1.772547243988491,-3.0517733359878396,1.195002979865301,0.838180467377212,5.200915425550656,1.8037942670754794,4.9496737954734185,3.7655550749302535,3.4659084559629676,0.7522545748883678,1.2862027303647825,-3.0517733359878396,-0.5140542729348738,1.618963373630067,5.347343123282308,4.631807086249638,4.9649978157322465,4.747223203915765,-1.388739360876148,-3.01403646583851,0.844558069361557,-1.5038212727295985,5.344337494274219,-2.4332118378818075,0.0956441254917193,0.844558069361557,1.2512364931565065,-0.12656301013424653
278,SAM7b40007f4aa4,-1.4734572355863147,5.229227503910459,8.438060949198686,-1.4577059873435771,5.588963384649597,4.540019997051545,7.76754094826961,5.102303288536582,2.6575450977128563,4.445213245284983,6.310709320155848,3.6553151643555544,5.39055854542045,5.625077271112587,4.941093185942213,4.988609829638215,5.689550764288417,4.654866789946016,1.640253464085974,2.3535577714535805,-0.48915395183829435,-0.8923724518706658,0.7624882647500707,-1.974935862455262,-0.5113256220403302,6.657271575896076,-2.3116163609109894,-1.5087049161160067,-1.4577059873435771,-1.4577059873435771,2.8684754813291704,-2.141806941516392,-2.8110017813188466,1.5638699475060291,1.4847268937120606,5.185098571637225,2.63147844480119,5.554295433902166,4.331103840746396,3.5974854867994206,0.49202394963879953,1.9808583462537588,-2.8110017813188466,-0.5385997876395763,2.8726376834687852,5.316272758382672,4.6416502635542045,5.014804804492968,5.836947570011406,-0.9583989731318353,-2.1185107975984736,0.828588527236278,-1.5087049161160067,6.324673056808559,-2.15508030501895,0.22777953909364315,0.828588527236278,1.775755485143466,-0.7133043073676064
279,SAM568ce160abd9,0.1932803861602671,4.373162011151627,8.602795490495488,1.0463145449012736,4.651008821069706,7.08795924394492,4.030351208918837,4.615320231409457,4.790865305706577,5.495502485060655,5.322731384891628,5.193767172437291,4.001274874275308,4.414976575479803,3.675200000363592,4.474889367973168,3.861252642437703,3.630746674542567,1.9174798748218649,6.930650542942493,1.9226477791644232,1.2769278518331098,-0.6642893999132958,-1.7335870171270737,2.1121596835089056,6.1451571589870015,0.28406836265892377,1.161998290121261,1.0463145449012736,1.0463145449012736,4.553120369200293,1.3135809998749068,-0.9856495418283151,2.700749835481875,1.2402568600262616,2.316848573249392,4.960673035985888,9.931229957987314,5.073791204728989,3.995086520559226,0.2738689205490781,3.271830730359081,-0.9856495418283151,1.2697295412025509,5.219241137162712,5.086585234115013,3.761447997554218,4.240223671236203,7.521023670392137,2.0073327809756103,-0.4788249504051674,2.457285010874195,1.161998290121261,6.088809886748841,-0.03409363555756112,3.6785693776915687,2.457285010874195,2.6290663188739347,-5.013170668120628
280,SAM14938611a2d3,1.7887334055752278,4.8632940420627015,10.170433748211238,1.1829479587940441,5.660738475241629,5.260301381943093,6.2244187401953015,5.502956097691236,3.122931166068662,4.3214501227560485,3.861317840698255,4.486970676314567,4.876432263065018,5.1007259201727235,4.508479090845685,4.728020270458179,5.037261138442851,4.335864001387761,4.573274496290477,3.573738191914792,2.046070889733053,1.5662274814519326,2.660344619740115,2.455926583022382,2.0143567618841236,6.406638538566921,1.283604951250213,1.6216081650335539,1.1829479587940441,1.1829479587940441,4.990856463644294,1.1711499088415123,0.6288762884730035,2.8819674299066285,4.129790792401382,4.2862125933831345,3.826714287570038,6.08568946575089,6.38940364319604,5.184351509516296,4.196552276714727,3.714476514558203,0.6288762884730035,1.8202163718521667,3.2577907860624102,5.192050342965296,4.307509859228843,4.6764491035031295,6.16668620355401,1.6700538020925213,0.22484936812359455,3.2781056764511995,1.6216081650335539,5.231863432623075,0.8191606762408112,2.5578083008649135,3.2781056764511995,5.1364431313595205,0.9995363043756846
281,SAM1a87df750b9d,2.4282132705590485,5.005719121739758,10.648431274638401,1.6916553152067222,4.903771952670546,5.417021757379771,6.895877797518333,3.9547504834686547,4.235293988572838,5.065799255209686,4.308232432800255,5.390477478138888,5.222505170684787,5.408802923594052,4.784581803311818,4.880116510816091,5.300311101386908,4.304639343974084,5.139878916125271,2.956842092617009,3.065808225909626,2.000947077741896,3.5278136887008773,2.696845491075146,2.714740331026522,6.684540314241587,1.6042883419309568,2.668679820277253,1.6916553152067222,1.6916553152067222,4.952215125736549,1.5862571098909062,1.3293725176114985,3.8103754960080733,4.668401707587591,5.350633488529927,4.191329037236633,6.028749202157381,6.9265756050485745,5.1472980283103835,4.043224955710799,4.209222417423951,1.3293725176114985,2.440499851637922,4.887795117883548,5.391314169947529,4.736850402867634,5.054949166203523,6.904528897954379,1.9349007908616258,0.8484369817472676,3.0140817074590696,2.668679820277253,6.144417432886989,1.4771066782114972,3.0358864042483087,3.0140817074590696,6.517958973935857,2.183036823508262
282,SAMae02629a97f7,-1.2148800673951938,4.852026712469265,8.668431123965181,-1.0688497578168665,6.224823189867981,5.35843795808891,6.972377026545374,4.425813043367981,3.1954742312418327,3.9657602968557684,5.645787031147232,7.352756059335161,5.045320933970893,4.958040314689702,4.423636639516048,4.8443294073463745,4.785165873774753,4.315019064922138,1.1944215024844484,2.903334860945366,0.3905349749156538,-0.8342900231200341,-0.6448083089932094,-2.9581101932720366,0.8050128042530736,7.9264693385936695,-1.5496643651108724,0.3068755790364241,-1.0688497578168665,-1.0688497578168665,3.412131646656139,-1.411079363117602,-1.478975089169604,1.8432414908144625,0.7038282732899633,4.015618629831565,3.049296208623101,6.057442242306524,4.156105011360706,3.7811484710496868,-0.20722171578862034,1.9171195685025455,-1.478975089169604,-0.6111900771208894,3.499062484704364,5.351944106951278,4.270754616639164,4.6256373525853265,6.930398788485014,0.2671963091354497,-1.886544183423221,1.3054941487095337,0.3068755790364241,5.4889157192254885,-1.4116091946726317,1.8270603710112614,1.3054941487095337,1.1105893447265625,-1.7089133584609177
283,SAM47fc46c3d6be,3.4386134100587933,4.931635912929061,10.523068339782542,3.147899245948531,6.285940753506475,5.724313596599619,6.216749010927989,5.829329503126015,4.3295878348367784,5.85026692841447,4.929018222091653,2.03957322267784,5.064727632824274,5.366232667072222,4.615162843760609,4.869284158289595,5.273828097688342,4.28425544204025,5.718169206842377,3.8147401799254266,4.077175052787075,3.291209383383689,4.065980748831315,3.751636329044979,3.394939452806915,6.6334766753525924,2.3570509633409977,3.5649391915749145,3.147899245948531,3.147899245948531,6.761451725437421,3.210926746470734,2.000544557528817,4.25521424812041,5.492746962055953,4.754172785984436,4.744112397821732,7.456803636703158,7.153860928930693,5.7719380888788185,5.104182537667627,4.717858189553299,2.000544557528817,3.1878822794999744,4.205141561561283,5.903766376424148,4.5453716372158794,4.7246048673380034,7.0033307738078605,2.6011957477210137,1.8925372761763235,2.6308059256297964,3.5649391915749145,6.322085538019387,2.5193735891850566,4.187860253570231,2.6308059256297964,6.8150901608849255,1.90342902691695
284,SAM7829a341b9f3,1.4396559100600674,5.0417179558569964,9.950025095829126,1.966593567553996,5.73465241820495,5.271701137150669,6.75341497635233,5.119870186936116,2.9836785460356627,4.223668177508479,4.443766087909599,5.822650646177693,5.134586191716771,5.41506039216392,4.815042765246994,4.884384465098129,5.56909502323185,4.504378458281397,4.121369324428192,3.581097280042787,2.3340542572670118,2.4008900998127043,2.2374456633956927,1.0204244388138124,3.176590363520519,6.343656250165772,1.1451773093476347,1.8251427043293722,1.966593567553996,1.966593567553996,5.322021871628754,2.072826084349968,-0.08416411385836087,3.47707895059591,3.6595656662468277,4.560012312540097,4.403124212358539,6.307029893214005,5.892277465774528,4.827610094365809,3.388769595713242,3.2257749294983165,-0.08416411385836087,2.021684648711821,3.3884351402342614,4.922391867500935,4.597990673160052,4.978005787627237,7.030277249299267,2.756965361476084,0.8161619771595676,2.5603722534574955,1.8251427043293722,6.550800605738743,0.9924430126173533,2.7284440992932453,2.5603722534574955,4.73082907384257,0.5402720443854054
285,SAM0f956e757453,0.7986398664590229,4.532587217942958,8.376317704354879,1.0396860490023405,5.227611608887644,6.384680516217494,5.450336931861629,6.691930535006891,4.839732165455105,5.003883710864944,4.849926059976601,3.5794289058662803,4.532043923918335,4.534377949277518,4.064656044303627,4.461440676830799,4.359605556305852,3.9134937418711706,3.1354171581617973,4.735473785762201,1.7865226104680088,1.2368222012070054,0.856645320493015,0.23182228118763484,1.9987042306373732,7.204115316060135,0.5137288095291658,1.3182242019533554,1.0396860490023405,1.0396860490023405,4.44527802261498,1.0127268084011063,-0.5194656587931016,3.019507181160814,2.564325214463124,2.935750015515458,4.011089102565726,7.696709192070365,4.812115534651249,4.8032934728884165,2.947839888175904,3.6271594393725004,-0.5194656587931016,1.4732494308335178,4.0719915390761665,4.431645059602379,3.9711952999422184,4.055754492840987,6.945717677200091,1.8130692527028895,-0.04155640661721932,2.9269780289213307,1.3182242019533554,5.646575137211737,0.4416819402254668,2.7824009175893063,2.9269780289213307,3.9907242878184452,-1.6000566276004036
286,SAMaf42c1541269,4.384082323527835,4.868326441335043,9.791932109767098,3.0154631433800816,5.304933768331843,5.941550239987511,7.238480383903148,6.674544927517041,4.283011288585393,5.025895227586118,3.6668931570352337,2.829296485634174,5.082554025609228,5.198389260937139,4.699934704717248,4.824030874198772,5.2833154651201655,4.334269053812682,5.981145836855575,4.212407847355497,5.112048977608625,3.2362639421837707,4.479801580189003,4.387052310948058,3.2419821355480707,6.588278942088164,2.630536879609089,4.641103070107535,3.0154631433800816,3.0154631433800816,5.583374611015227,3.0506302447991005,2.9068360175445345,4.12218717420709,5.679101110101895,4.326038945573107,5.216074575366802,7.482438452188639,7.090194415190365,6.2121502246594655,5.751941419561284,4.61164020654864,2.9068360175445345,3.6991838762636307,3.243085825848406,4.793229861189979,4.418012343790521,4.712764039121685,6.585382679994541,2.6631584835239086,2.0592137978431833,3.5867783325855718,4.641103070107535,5.251551097691229,2.8502513612880676,4.862326000411178,3.5867783325855718,7.03675653828757,1.768737989500078
287,SAM09c84ec0cf34,-4.067091209000269,4.6671306464378,8.813187023550205,-2.069361198779796,5.132707974178702,6.438209377659265,5.935913088925714,5.732124546137872,4.973085212785068,3.5170291629278503,4.64659832257817,5.205148098783319,4.580703327104741,5.008208489258677,4.298879432591216,4.86170667121675,4.618713788760018,4.1865325473545525,-0.12789830120949558,4.133525622758211,-4.053212294951677,-2.0109337702114565,-2.7277351186644783,-3.5619018988408726,0.5816972687309324,7.132064248559371,-2.9693114679764503,-4.581533128525395,-2.069361198779796,-2.069361198779796,2.974620702644378,-2.43248230206176,-4.581533128525395,1.861317775069746,-0.7923062138553484,3.3109056308862357,1.6050666126042066,6.302689747719088,3.6666272961494526,3.374353493735474,-0.24238432703053547,2.848686138090315,-4.581533128525395,-2.3999590961438555,5.427320179963062,5.263857765956484,4.258953459544942,4.574282505815683,7.93331025016542,-2.287771815367911,-4.27568718192272,2.1903650896513533,-4.581533128525395,5.017604327791118,-3.7220685200166734,-0.33924754337515256,2.1903650896513533,1.8319255321840762,-4.2614239239677065
288,SAM7538ad9ff524,1.4566138086356986,4.7316364023330175,10.059428086257109,0.8173193995224397,5.075649039577987,5.017634942749956,6.676112225721358,3.7296809436602234,3.45481663144077,2.77099027287356,4.7001922806257195,6.8906406560321365,4.758377057410214,4.980396753157779,4.496663968099262,4.6593737807570506,4.873183629754318,4.454395821502241,3.9305625626263296,2.168533232708878,2.107153191635785,1.0827993061874466,2.3414772334385954,1.9089838329930184,2.5402022187427353,7.535209772304399,0.6494184364407284,1.62492645721109,0.8173193995224397,0.8173193995224397,4.7352319132268175,0.6161351430484636,0.6209355766557313,3.360830364670889,3.7370359625794016,4.162966098419243,4.012361708351028,4.81018318327306,6.39328589028216,5.369886556947714,3.728065186126196,3.74490023924591,0.6209355766557313,1.6341755982432358,3.9195163338344785,5.223634081175663,4.569710756396457,4.894660202005796,7.014365407832739,1.5541772304394232,-0.10397617981439533,3.3885861426117505,1.62492645721109,5.3700687633597255,0.595644679728274,1.9483900389899969,3.3885861426117505,4.987548883908942,1.7620293299174516
289,SAM95c70496ffb5,2.644519670334473,4.543270319951867,9.6612100426502,2.4889911173418815,5.025905777123392,6.098612856633582,5.5341097271742585,5.6338790762340665,4.901950609919193,5.526472446414952,4.594638583051379,5.161700156426336,4.519481588351505,4.589695331100309,4.021159793769741,4.4542962654626255,4.399283809883914,4.115048752517517,4.206810192575894,4.6597856761835725,3.7375221164348904,2.622569005832958,2.9505570853080694,1.793646979986889,3.4517607381329554,6.5810293137088545,2.3860723960781343,3.223735734123075,2.4889911173418815,2.4889911173418815,5.200666225478621,2.4542733102350014,1.1033802378583017,4.142663178797085,3.9129593893276926,3.18316239705949,5.259680474819865,7.143201819283895,6.213943488059845,5.481009756823132,3.8069855396028487,4.229421413191355,1.1033802378583017,2.7616081171141564,4.977472934939379,5.192514033610762,4.146081356318631,4.330175845134824,7.497282196683986,3.175017251481846,1.8986047591046933,3.013805857961586,3.223735734123075,6.0721867568643075,1.957945662218224,4.32616725353542,3.013805857961586,5.661615137568927,-0.4529754836076787
290,SAM7edacb3deb65,-0.35715955983718606,4.997115013148992,7.613801220116273,-0.10482903154413524,5.799970691744425,4.732699551721947,5.795954969571809,5.626276469978572,3.513449131346069,4.4713548871299365,4.468515188365878,3.4540754276215417,4.9437264502640055,5.115766340803794,4.707472331623921,4.809144597124943,4.8070919554523,3.9069671505177688,1.8329680721502781,3.5799921320206884,0.5542977320422848,0.47396590929313953,-1.4765045965363999,-1.1537408831121791,1.0464142130740521,6.779953435479796,-0.6679969861321228,-0.38075232276834536,-0.10482903154413524,-0.10482903154413524,3.6915167331459307,-0.3071460639681901,-2.753732680342848,2.1955760615186097,1.4793919208781037,4.061431966966136,4.140019287841356,5.488214413667396,4.136143240736877,4.228205801608544,1.9037349531029817,2.8316095174034883,-2.753732680342848,0.42488926085786166,3.656806762260061,5.0942396482431205,3.9366313781430264,4.33495499020373,6.325790435788353,1.5192579970235427,-1.42509762363811,0.45628989640052325,-0.38075232276834536,4.774803836014614,-1.2213142624610576,2.4836777943321198,0.45628989640052325,2.7545724897086075,-1.7470240598704103
291,SAMb2e4a082541a,3.059279061630213,4.633241521763411,10.015305135985608,3.1777684225197325,5.016974485032595,5.753507722021555,5.381598551779292,3.138539346739251,3.2654040315504465,4.9382883279953775,4.73527255385817,1.028607451618514,4.31285100746335,4.709599593904974,4.0003339081556915,4.612169773000578,4.412365777148742,4.083539735495971,5.167828550964277,3.2888910526401367,3.9489647136538606,3.488646862557009,3.2996902128658134,2.8665247691347173,4.0902464140875745,4.636746685256458,2.408646064277208,3.595828602078914,3.1777684225197325,3.1777684225197325,5.924722681515771,3.3786687844430667,2.953828795893506,4.184873090637677,4.666823078823378,3.299448647906001,4.926209889239402,6.418437851830124,7.0449436525646405,4.844768625186968,4.4437529539682075,4.2325875603636085,2.953828795893506,3.5179788844611495,4.113020639150304,5.186871076535253,4.20691059148108,4.382833634718398,7.520681194553521,3.551788496078743,2.0779049829889935,3.2116695420837225,3.595828602078914,7.252907333933793,3.0056066967138064,4.387045849527499,3.2116695420837225,5.169253016237278,1.8789374983241403
292,SAM771445e92421,2.8225670048975435,4.519626173975623,9.959691323555901,2.4576458763797064,5.22077705648949,6.6075540485303215,4.068252536891837,5.0824301436531405,5.144444376079547,5.8371353671903,4.642227803425361,4.473507830243751,4.378394638068421,4.532229725964902,4.004604105961767,4.476372667447092,4.042371453928928,3.7652999427481637,4.764981895969187,5.81738255621795,2.9290064361167407,2.8168900915291664,2.8720900228320083,3.8027430849537396,2.8015097310340003,6.527737013202753,1.4851755331841798,2.2350519509790527,2.4576458763797064,2.4576458763797064,5.700743856820775,2.680438827265536,1.1741545184736564,3.506660538447292,4.6474289906230135,3.901982145362802,5.5143996956582235,8.920781084843917,6.847038717932186,5.600407916173683,4.892420800438819,4.853910989038316,1.1741545184736564,2.9758477056767454,5.243315919313981,5.187082703543087,3.8336818529299475,4.13561618297522,6.842871915385897,3.8828933209880474,1.0657413821995148,3.547556891541948,2.2350519509790527,5.4839955011198045,1.8274438548430907,3.735541265250937,3.547556891541948,6.565590795840095,-1.0524006602487628
293,SAM59fda9035d1d,-0.21476099873500054,4.54856979057835,9.218051686456866,0.492957276803991,5.554609438203048,8.223279941389768,5.09935676777615,5.5098109705906015,6.984685755368143,6.015602820764175,5.564920680761347,2.646483360136021,4.5031640955087235,4.608047294417737,3.9536442931511386,4.6026048281806995,4.30354940675564,3.9518100446660984,2.5198860550754056,6.044787988839041,0.6727945520146892,0.680087570500072,0.5771886004505072,-0.6521168145659685,1.935607098803245,7.774612355086975,-0.5017975197762555,0.7596745141285736,0.492957276803991,0.492957276803991,4.349601975012732,0.5493746427310217,-0.9500864915197483,2.7763123190010894,1.8579993765272473,3.352216612566556,3.632670820306479,9.939119978307536,4.561207809749035,4.219019173882086,2.765832347096499,4.119942829142456,-0.9500864915197483,-0.3775863708965361,5.489539290085414,4.790876023546064,4.161169412596877,4.469521618838853,8.491399514592919,0.19977589833832043,-2.0239094054483453,2.0998252023962602,0.7596745141285736,5.713614446484344,-0.7222185571959613,3.1009634198291978,2.0998252023962602,4.869876415076295,-3.5249019337636356
294,SAM727c0e92a2a7,4.361537573231931,4.89453521233472,10.912858989299965,3.3758514692044677,5.498978239882679,5.307484282719886,6.926762985181092,5.7606642675552875,3.2906351110638554,3.9234313642655123,3.898075162841115,3.0353505159948337,5.011700746485839,5.251362942258361,4.617997648731516,4.7918602465590725,5.136689652864986,4.44446581967303,6.2248379041420305,1.8829009037866697,4.755546880828469,3.6223409168122274,5.323785478828083,4.885637337080813,3.6168244300734247,6.05335891188323,3.296510709798607,4.418074075782229,3.3758514692044677,3.3758514692044677,6.233548184540324,3.35580973074719,2.908443917230828,4.382043329895027,5.979110837017333,4.637742084592638,4.993239395744216,5.280572915966887,7.564624211002304,6.009899950681064,6.788726393053628,4.599479970497902,2.908443917230828,3.453242017488577,3.5921990269217,5.322703804318855,4.4311022753588345,4.757386660610432,6.61386289123821,2.992531717247791,2.3879954861574837,3.299728931159345,4.418074075782229,6.188120339719925,3.0208075183945575,4.760433220766609,3.299728931159345,7.549618645330221,4.341937000355361
295,SAM6f2a102a99df,3.874111929456517,4.862626230987093,10.584728344950738,2.5428646428775603,5.395831916553218,5.822693773578725,6.945195095364449,5.849230935295272,4.283981345939742,3.9900857797236093,4.242196282234193,2.685473859315931,4.907374151010831,5.0110927049514284,4.59000887476563,4.745773263589336,4.874158632535828,4.310863344824778,5.905195541270077,2.4111129577415866,4.00815185248721,2.7383662464005845,4.447600320967142,4.6831839154492085,3.5239477799958725,6.420840304566113,2.5794678249952554,3.6638313986536137,2.5428646428775603,2.5428646428775603,5.7942268014844815,2.644290246929491,2.4165909444281746,3.9805683126705125,5.665682888934275,4.589539294237306,4.503807755488031,6.677020229940027,7.322755204068779,6.06497147902301,6.17499309825473,4.899273597707488,2.4165909444281746,2.799479265641209,4.273744356173343,5.162016290787945,4.175180051467605,4.68136273906876,6.840390178356974,1.730664454709542,1.1688190762248682,4.00197331312178,3.6638313986536137,5.840757774593877,2.091730873789924,4.179217914851548,4.00197331312178,7.25516045640762,3.49408258352849
