,ID,CD_8_T_effector,DDR,APM,Immune_Checkpoint,CellCycle_Reg,Pan_F_TBRs,Histones,EMT1,EMT2,EMT3,WNT_target,FGFR3_related,Cell_cycle,Mismatch_Repair,Homologous_recombination,Nucleotide_excision_repair,DNA_replication,Base_excision_repair,TMEscoreA_CIR,TMEscoreB_CIR,CD8_Rooney_et_al,Co_inhibition_T_cell_Rooney_et_al,T_cell_inflamed_GEP_Ayers_et_al,IFNG_signature_Ayers_et_al,MDSC_Wang_et_al,PPAGs,HLA_signature_gene,Cytotoxic_cells_Danaher_et_al,TIP_Priming_and_activation_1,TIP_Priming_and_activation_2,TIP_Recognition_of_cancer_cells_by_T_cells_1,TIP_Recognition_of_cancer_cells_by_T_cells_2,TIP_Killing_of_cancer_cells_1,TIP_Killing_of_cancer_cells_2,TMEscoreA_plus,Th2_cells_Bindea_et_al,CD8_T_cells_Bindea_et_al,Normal_mucosa_Bindea_et_al,Antigen_Processing_and_Presentation_Li_et_al,Antimicrobials_Li_et_al,Chemokines_Li_et_al,Cytokines_Li_et_al,Natural_Killer_Cell_Cytotoxicity_Li_et_al,TCR_signaling_Pathway_Li_et_al,TGFb_Family_Member_Li_et_al,ADP_Ribosylation,Purine_Metabolism,Pyrimidine_Metabolism,CD4_c0_Tcm,CD4_c1_Treg,CD4_c3_Tfh,CD4_c4_Tstr,CD4_c5_CTL,CD4_c7_Tn_TCEA3,CD8_c1_Tex,CD8_c2_Teff,CD8_c4_Tstr,Mph_04_TREM2,TMEscore_CIR
264,SAM59b825252c0d,1.5951583349632392,6.416429917071821,-0.22517696096959414,1.3059404275415594,-0.6059138294731131,0.11594287868889694,0.24478249266745467,0.3202768091263532,1.4057223543024242,-0.10524702354722473,-0.7246820609549947,0.42574638839730417,6.7827191699032925,3.397307150378909,2.889043275211896,3.0943574775399316,3.1898070097943463,1.2018242258927048,1.7065204130476157,-0.8147984896012782,0.8811986853880567,0.9725628328984995,1.000298567754425,1.3841170283557327,0.7924678579045129,-0.8850711299082594,2.4184491311204286,0.8434761252496157,1.3059404275415594,1.3059404275415594,0.9668854475981897,0.9545411581773297,0.7882269765517472,1.198927449027771,1.4630991991224962,2.467125079061173,0.2304090417884529,-0.7856462957278599,0.27385722325644285,1.6966010474887785,1.1880766004712902,1.5864664055907844,0.7882269765517472,1.1686740578703747,0.609667602704806,0.9495177456644004,1.3245623445448969,1.6455308114164269,0.3671013554751634,0.4752907504601744,1.029918811438723,-0.25230832711005347,0.8434761252496157,1.0007194819586667,1.4717139286048089,0.4520233975727727,-0.25230832711005347,1.2364496006431929,2.521318902648894
265,SAM1c8b086175ca,-0.27786976718973055,-6.457387503179174,-0.9896777544244859,-0.246168885995607,-1.888092024686856,6.33071477436971,-0.8838660502268055,2.1542845794921357,4.105689739656627,3.3128385865997467,1.2989736395830715,-0.08223509894790232,-7.009282370593943,-2.413930829526781,-2.4728577426484804,-2.4523834122927206,-2.952911579216006,-2.2218031941162657,-0.9210699758466473,4.169109151257217,0.42869364772340995,-0.1121067710742876,-0.17763686006208673,-0.8279518361537942,-0.5020728373771165,0.023942015892320236,-0.045703764892807246,0.32011272473858643,-0.246168885995607,-0.246168885995607,-0.8967592557607643,-0.4132053688603978,0.005896053821720177,-0.09514024864057255,-0.9487014463114459,-1.3089699607855987,1.011879228018398,3.2969212139230666,-0.5469997682671145,-0.07959386842563389,-1.089540933871267,0.4296373426109891,0.005896053821720177,-0.23459420185823956,1.769199836117884,0.8887101893307985,-0.6179137656897815,-0.57482952892741,1.6274631160570334,-0.1146978787348314,-0.2644465362819775,0.7727898213454609,0.32011272473858643,-0.26965848064517467,-0.20626491669682875,0.3830654275867555,0.7727898213454609,-0.33728310851595905,-5.090179127103864
266,SAMeaa477a5384b,3.143201614568116,4.424458042247564,1.9101456183461234,2.3170762927221396,-0.6128833934036546,-4.71723499432915,1.30955764581377,-0.743788944982365,-1.465959930957198,-1.1275884324761523,-1.516857951662294,1.2646231553743537,3.3625930883694712,1.3114339478658776,2.1005219510532367,0.795581535200321,2.394625095055186,2.758932271965563,3.182088204967131,-2.383316682016749,2.084305488532574,1.8877084678642464,1.6841635698716773,2.053627520095186,1.0447858874162657,-0.024694938979224753,4.8706430651953445,1.6528655977205182,2.3170762927221396,2.3170762927221396,1.7947639079316513,1.5815035197094738,2.1280985924576292,1.765626745044998,2.939181314959443,1.3907162137876823,1.0652927595494321,-2.010296089127389,2.8997532416310214,2.4008058968552897,1.228980444422003,0.7156055567224078,2.1280985924576292,2.4440304610104207,-1.956996813099124,0.9047124018373444,2.3278582761047115,2.3756970393285965,-1.5934630474109206,1.1016425527732787,2.2253361064993578,0.9729975246158244,1.6528655977205182,0.7894310734935366,3.0323443246750097,1.253258385343641,0.9729975246158244,0.7576154979952261,5.56540488698388
267,SAM1dda30f1c5be,0.08135805319658256,-3.291591179491305,0.003074460939446818,0.48573907117962434,-0.9112640923695662,4.980284395689836,-0.834872555298584,2.3673077177015323,3.1989162578284716,2.4907491636897507,0.8979706611359556,0.18737942887837045,-4.4159713462638654,-1.825167172263119,-1.5960955800888978,-2.3005104215916545,-2.869551419575412,-1.9094050101055133,0.153827408785837,2.0894442986520714,-0.48566313498352703,0.31866995244703017,-0.21874333789280753,0.8596517728401799,-0.1412755856841075,-0.8797178228041489,0.6045688896077989,-0.3335193431855671,0.48573907117962434,0.48573907117962434,0.7010126773321567,0.5079295010783699,-0.09753068835538542,0.06912292486343945,0.25813351625875813,-0.3920780367034633,0.4803150323962656,2.1471181505867767,0.05526874674291936,0.9063320121697612,0.7696796977844408,2.1648720281439555,-0.09753068835538542,0.15759702728394223,2.0734680131483327,0.6726520227266034,-0.9318670223374663,-1.05048070534841,1.2570779192967787,0.3755763911529979,-0.49933869064163067,1.3190009786438546,-0.3335193431855671,-0.7694352729246196,0.09198878012705067,0.5119833240438731,1.3190009786438546,0.9663292081575321,-1.9356168898662345
268,SAM9eebdef2858a,-0.6655031134993867,5.724531883881281,-1.7858243958797282,-1.2011242509833642,0.8414118247823902,-0.8595532691438362,-2.3630699062826808,-0.7421807722939242,-0.8586049704133558,-1.0777628683501461,-0.007569079567007829,-1.4217411087875318,4.701033040826345,4.257938661097599,2.941328331798148,3.4967869733837227,3.5236299737967993,2.3326955748636506,-1.1016659720089188,-0.3375742784032119,-0.31102049823879735,-0.8043126054442845,-0.3933457421455374,-0.09418865679975316,0.3386938284501399,-0.9262288034972469,-2.9389716193144975,-0.19291416810299364,-1.2011242509833642,-1.2011242509833642,-0.9675236619469396,-0.3292325481229129,-0.2238300975052205,-1.3432814614641286,-0.5552627548135025,0.32326770916226427,-0.4870244780237301,0.35400518997633323,-1.4600286518390273,-0.8901579198049808,-0.18123511505534057,-0.09183713480927971,-0.2238300975052205,-0.701403957028336,1.1045320317449991,-1.2567608178690048,0.9253860342817776,1.9900620851142123,0.9840857279887227,-0.8983866549230498,-1.660103695081591,-0.30663229357610533,-0.19291416810299364,1.3140595466258742,-1.4982203167678976,-1.0946598942229064,-0.30663229357610533,-0.6041869498608633,-0.764091693605707
269,SAM9daccafc18db,-0.7420086735189966,0.011949734325715323,-1.7595456910167726,-0.5355396048609481,-0.5286689361166577,2.4116133211788804,-1.314839595453647,2.925394792315361,2.2742899833875687,2.208495517341744,0.8192570838299956,0.6072898618343366,-1.5852572638537088,-2.2847708776388322,-0.9949843462611536,-3.3285534860650645,-3.206502929356231,-1.7916884979514716,-0.5489754186606596,0.5394630710165849,-0.6032396333543388,-0.2947517438597178,-0.41166684775911855,-0.5052540811001124,-0.8635263430092516,0.7015869768812645,-1.0362908691904809,-0.7890297436875314,-0.5355396048609481,-0.5355396048609481,-1.127523923728787,-0.5290569373959039,-1.0801190978801138,-0.5973258944647487,-0.7335860335735563,-0.4738624581725365,0.5521739113985292,0.8582793368461735,-1.7813855551140112,-0.6095058413383623,0.03679774412929394,-0.0870884091760633,-1.0801190978801138,-0.8252903769338488,0.8711345042433635,0.3936492098881563,-0.08337490287791124,-0.016449575484820046,0.658263662649172,-0.08856283112737266,-1.0422652201765843,-0.745530736790402,-0.7890297436875314,-0.8384389968402554,-1.1344220008701256,0.40918724628915626,-0.745530736790402,0.30093639063141914,-1.0884384896772445
270,SAM2eb07dedf07f,4.117400977144263,-2.735381135923142,1.6549327615375369,3.216559826529126,0.6205221298003597,2.0923148127036804,-1.3631649630674778,3.0841038927536277,1.8963532403865153,2.169314039256847,-1.4465293836473867,-1.6471006694040333,-4.355270446466697,-2.5029472475975396,-1.7772744649408252,-3.347365949733838,-3.8319507055977584,-2.329994997384598,2.9887231763530764,1.5402686553396558,2.8582134497316964,2.5499621165363524,2.107230142313199,2.38188877456804,1.501413651371233,-2.487527500958077,6.7325306357212815,2.3918776297180857,3.216559826529126,3.216559826529126,3.1334494040259444,2.523542464566332,2.3903412983291665,2.3183367192213375,2.9875113289886763,-0.561360488946499,2.614526015873082,0.8421869482145445,2.760947750045716,4.711713387599934,1.8438287227008792,2.9638128368908014,2.3903412983291665,3.0184587056131718,0.7293626239081692,-0.2706854641556877,-2.5105621936402773,-2.6466902132896872,0.821154203205734,1.6409413217823865,2.145278131639223,1.6363846793557053,2.3918776297180857,0.364679870239341,3.6807483005607744,2.6730463341283577,1.6363846793557053,1.6274000656340701,1.4484545210134205
271,SAM25510f300d79,-3.8400792200327882,7.064571332644224,-1.2335780957741858,-3.752023779842408,1.9349886363944175,-0.16493197493008416,1.421656034461267,0.10381628099113321,1.45234426547621,-1.802239594575757,-1.4434786769416874,0.20687839258985605,6.858814121685047,5.088257128834734,2.833317620530738,6.062733527367114,6.381363511507196,5.205159375332222,-3.3668605565620746,-1.5434851292707785,-2.5788846138500126,-3.860546101463489,-1.6463123422182786,-1.900613986282442,-1.5599757011341615,-0.7700615920692773,-7.949268145964643,-2.052823409381343,-3.752023779842408,-3.752023779842408,-2.2440658759643872,-2.1619674914515783,-1.9934030440460988,-1.8550845911119513,-2.845981142594627,1.4872621492453373,-1.7410838838707585,-0.5625437765110596,-2.4535294429859618,-2.73006934186042,-1.1213528794184768,-1.880731609852056,-1.9934030440460988,-3.6377774300350207,-1.281721194915959,-1.9140283935006845,3.090046857234516,3.222907953544969,-0.08397168128726562,-4.626622735655158,-4.017742425281744,-1.7944612146136811,-2.052823409381343,0.2068452197810862,-4.6252800992070355,-1.9483480007232734,-1.7944612146136811,-0.6405042679690087,-1.823375427291296
272,SAMbda79f955628,5.705179639358279,0.3212953296168845,1.7178017004915036,3.6182742718271124,1.6284190902185718,0.9241928049826116,1.35501761779803,0.5422404208690991,0.8995452256279192,1.2726708050399635,-1.1405336660697405,0.5114480283681132,0.12042207220584282,-0.8248862847375725,1.697655890689904,-1.289245261256683,-0.415707614036365,0.3580883700669493,4.04383967528506,1.0141258943333284,4.707351836086265,3.280425313900805,3.122777774010212,2.7737676630584,1.2927699921245825,-0.3839137709367315,7.051660865217239,3.814633705225812,3.6182742718271124,3.6182742718271124,2.8109223487992665,2.228547583437234,3.5369948009515384,2.89119335082292,4.279883282198253,0.45538828665724523,3.6318616847115015,0.9108358316481767,3.443429515412296,4.06628992500086,2.095740615084609,2.868223577738264,3.5369948009515384,3.9781122586162967,0.3455035013804977,0.14269118591353108,0.044739054603701395,1.2699960255462037,-0.577910853239216,2.2912965166644716,3.128340849491478,1.5421992613076143,3.814633705225812,0.8932769100216214,5.148977298482425,2.8715332667319746,1.5421992613076143,1.6617482606678866,3.029713780951732
273,SAM9b9d48b0b02c,-0.18291344534718912,8.966998024804242,0.09430183412575414,-0.7746102212832795,1.8827964069007284,-4.588674467683853,0.884479699568825,-1.7322826944027925,-2.3168027745086164,-1.084761939515727,0.23531498124541791,0.06928575087008464,7.811898671500171,4.342342844960779,4.377496054328815,4.067491027999182,5.079487579908138,3.7604197156366093,0.31411141341620474,-3.380938456175265,-0.4440470746130279,-0.6852697304396563,-0.38131025694277915,0.22595193739099795,-0.5992130069503618,0.2800869283734547,-0.028717519003911594,-0.49082759835062634,-0.7746102212832795,-0.7746102212832795,-0.38424929242296585,-0.44715183776999373,0.17614337794619717,-0.5205969797153016,0.36974992612887103,2.5135149726376085,-0.45262998989794967,-2.289622701602169,0.40874215927182184,-0.5533663672398302,-0.27222817230630425,-1.2026972558558038,0.17614337794619717,0.4429724252674463,-2.1592852278886476,-1.2089298675684566,2.614150449170547,2.6534837084104255,-2.0580296311307054,-0.26348278171063105,-0.24701878194641652,-0.47412427833200904,-0.49082759835062634,-0.980241760096164,-0.23289691168243132,-0.6981669688804436,-0.47412427833200904,-0.7347495318270805,3.69504986959147
274,SAMff41c4e8c08f,-0.702604166076274,-8.027743174631237,-0.9572402922316854,-0.2674737690929694,-1.9786721166428205,0.660365937158819,-2.035103996362607,0.9381271097692073,0.06932192725510114,0.8193342563939865,-0.17812374286447005,1.085983986013291,-10.252475713679678,-3.9075577434654356,-4.036694683300538,-4.29635009395115,-5.356914977891286,-2.938843796346182,-1.3216218114212364,2.010396076374321,0.23427985813925314,-0.14419607648685062,-0.500121628422731,-1.6612425389621466,-0.9851450476769904,-0.6694443174919827,0.05259915205866605,0.2483615923204897,-0.2674737690929694,-0.2674737690929694,-0.5751032974868007,-0.4822442231467742,-0.3628550498997444,-0.44755179525103583,-1.5285392757898497,-2.026626561252639,0.2582810220419387,1.200170371056548,-1.143495077846492,-0.6867765934337022,-1.268826640284115,-0.8902491711137733,-0.3628550498997444,-0.39580676823327804,0.2826842025205074,0.8270040391989751,-1.3765759963164226,-1.5755496444611063,-0.4797779287846497,0.5010948754648485,0.11653586030195891,-0.6961709587862734,0.2483615923204897,-0.934983590937139,-0.16027734925264867,0.35278550965936567,-0.6961709587862734,-0.9534851020897149,-3.3320178877955575
275,SAMc97f35a29d16,-3.4621846162522054,-4.475423413721032,-0.723312375674085,-5.955441979052733,0.037831745684497126,-0.7733873556768247,0.7483518941126012,-1.093282639964971,-1.5904802797945623,-1.2925541451862121,1.182588860423792,2.174205651428553,-0.8003270993611975,-1.0543322165160152,-1.9575578883974067,-0.931149998464586,-1.1362484353690512,-1.2632117755173404,-3.332316746070051,-0.6910019933921904,-2.805389179516634,-5.170972437084012,-3.371274273026625,-2.156694145600756,-2.1921826240189994,1.310500600071727,-6.967919952048852,-2.4757950491989575,-5.955441979052733,-5.955441979052733,-4.705691327118957,-4.813813279243862,-1.9377348152843912,-2.8836207261240516,-3.1266649473822463,-0.6977650954397433,-1.626302637666593,-1.3066209811318528,-1.4311050931522948,-3.444439896541595,-2.2344959670700857,-2.247255198824567,-1.9377348152843912,-3.3921915013654385,0.23003190181888458,0.45020458199223334,0.7903383025904188,0.34518970637329177,0.6583190966252118,-4.169878041135205,-3.827677194770888,-1.807509970164419,-2.4757950491989575,-0.5043679061663988,-5.147992025973073,-1.090364317459391,-1.807509970164419,-2.7362524741478707,-2.641314752677861
276,SAM187e056d6a2a,-2.8560614220868685,-4.253378735619916,-0.0535673710709796,-1.7630620774477197,-0.5134680939646349,1.6798733359494695,0.1306178413208148,-0.8088419171028739,0.6730013857600301,0.2674820888536713,2.46010080468765,0.2996601009863832,-2.7275697026996837,-1.3009456106279833,-1.282408624020692,-0.5024850188333212,-0.42008115476237473,-2.225760328864822,-2.2186476281729313,0.30278821760658603,-1.338268667043814,-1.6288011821938835,-1.427084297644558,-2.387545934615199,-0.6711449413502458,2.65889581148348,-2.798901217763038,-0.9625786725228419,-1.7630620774477197,-1.7630620774477197,-1.5484450270314967,-1.4637154546846005,-1.1391237943024344,-0.8040627106261299,-2.0853216144091737,-1.2754614830226039,-1.2915607835363088,-0.05743880598299357,-1.098566869098112,-3.373275874394848,-2.113763976552456,-2.208332797069454,-1.1391237943024344,-1.6189225459043506,1.2802840445156898,0.5754397658651285,-0.9994170044388783,-1.6178420409689716,0.12909145785907375,-0.8590908553786392,-1.0730063941009285,-0.8684608381796405,-0.9625786725228419,-0.5848419730272382,-1.6802919569084653,-1.607538629377147,-0.8684608381796405,-1.6013727051195359,-2.5214358457795174
277,SAMbc8dc3a7b54e,-4.406185472126203,8.172126428482995,-0.9040516802047228,-4.681738330019999,3.7792937018635304,-5.281408328113904,3.0370848551900074,-3.5783945278051505,-3.8465083095879153,-2.324914330127679,0.09898139440915163,-0.17777125479642505,9.758387577215196,5.3702327533274445,3.474334030563226,5.0049173181503,6.626492640986523,4.869186191473761,-3.0894309843666137,-3.039739045837378,-3.4492733837214438,-3.932702324421159,-2.407103686782586,-2.3391444825116685,-2.999739806598932,0.515960320289604,-7.176212859696889,-3.1782136315963236,-4.681738330019999,-4.681738330019999,-3.161696332276693,-3.415585740229328,-2.9149170221453526,-2.8466353786026715,-3.059368535423403,2.3008549307098662,-3.0490083276593043,-2.2867977165235884,-1.9750144929704454,-4.0677080025190575,-1.8998815129198978,-3.715934442675577,-2.9149170221453526,-3.0754352991519207,-3.6151958770742088,-1.9381301407474827,2.6615762528032247,2.794475307188208,-4.155697448628529,-3.1575672778950103,-2.9212846940484596,-1.60480453002474,-3.1782136315963236,0.08363411864722045,-4.851980461349164,-3.3225210176575626,-1.60480453002474,-2.684314147300858,-0.04969193852923581
278,SAM7b40007f4aa4,-3.9364826593965545,9.922136443914665,-0.24172276933073863,-4.13106105100987,3.253005088791146,-3.961706334142686,2.912482736757313,-1.3890882461848575,-2.583549840006928,-1.3948061930440019,2.1283474428994875,-0.8058810530431705,9.579824408777728,5.544111624535377,4.552350531109476,5.7162247714552255,7.146640357498988,4.789572063413776,-2.4247051707448692,-2.821893473247965,-3.030538868008781,-3.204951421869147,-0.7608292981311336,-2.0316153484734856,-2.994539264733468,0.2736430678512489,-7.073443564216697,-3.2145446453725897,-4.13106105100987,-4.13106105100987,-3.684981948548465,-3.7683499608525257,-2.701939442231818,-2.139788451359007,-2.0686457111467322,2.195454433639019,-2.2738568525169494,-1.6465097062809582,-1.1334604923401945,-2.9039201436500455,-1.4618760951787533,-2.7465149271160683,-2.701939442231818,-3.1915260739744906,-1.8289502733440228,-2.1021318123189006,3.808086660661253,4.057529492171404,-2.3774153892014724,-3.065408001108599,-1.9306241963376813,-1.9699924143914798,-3.2145446453725897,1.2602962656309844,-4.324949285668945,-3.137670436005921,-1.9699924143914798,-2.159019105267353,0.3971883025030958
279,SAM568ce160abd9,-1.1651343773771177,-15.432960879905936,0.05438334420569116,-0.11817945014903428,-2.137631169323405,4.797948499910537,-3.6900677955520553,3.2985443494097124,1.6428783265632645,2.476000444058322,0.7046172623337317,0.36859796321588184,-18.094364154081667,-5.478424139893068,-6.981054179298332,-4.875992086416744,-7.327790046359434,-6.808844851820674,-1.8224751200752611,5.309313917544032,-0.2052013680575252,-0.237643049474535,-2.067931638232776,-1.8840992396223033,0.057845540414330085,-0.7762245780176309,-1.066613609262032,-0.5057769074919866,-0.11817945014903428,-0.11817945014903428,0.2121756743692631,0.2888029646091848,-0.9124999560713003,-0.6035187197400832,-2.1018478107599696,-4.38636916869653,1.0118684336172588,3.264411344140954,-0.054786866240305876,0.016834872596277,-1.8097804722871955,0.12435599967907392,-0.9124999560713003,0.0767733129816629,1.5480016971689692,1.3908076698644396,-2.874759706719573,-2.4189828170511327,0.6435173308686737,0.013012394766475211,-0.4252360500752339,0.28251133554506863,-0.5057769074919866,0.5140538196904904,-0.8871033224602768,1.1967661816516637,0.28251133554506863,-1.381896484899274,-7.131789037619294
280,SAM14938611a2d3,0.5793226028506538,0.20852870327907247,2.5492341450427767,0.07476596798632978,1.2956045289259874,-2.471358447437952,0.20218442769965447,-2.207922182809456,-1.445620045358479,-0.7082971478332885,-1.8780763152783275,0.056267460314437516,0.3940904921279781,0.5998676198730687,0.21230130132377373,0.5878647386316554,1.489832535201871,-0.009666989309928412,1.82053170512549,-1.0960317555821328,-0.21913398810634718,0.18445013900528315,0.6741015450881862,1.1727412342994241,-0.05679654593644351,0.18976812642735813,1.415463112391929,-0.21998688882702683,0.07476596798632978,0.07476596798632978,0.988454490880805,0.057577053270064626,0.3531574170981552,-0.02124936214725819,1.5989378585023317,0.08255184835684941,-0.4414180690451412,-1.1552544882186684,2.2231979839012768,0.3398425469802451,0.920894960544318,0.5866259611334869,0.3531574170981552,0.45857968235591984,-1.1736768327442562,0.3728731737028644,0.4493337656178391,0.6314625714873379,-1.6182671977237202,-0.032535741063092774,0.3181468504037351,0.6766541219082106,-0.21998688882702683,-0.43466259852501665,0.3007745155459159,-0.3656139690694206,0.6766541219082106,0.4220415614012107,2.9165634607076227
281,SAM1a87df750b9d,1.5679125151434714,5.298398065756499,3.3381011328698236,0.9300031067944713,0.3200394407858557,-1.0208704550267178,1.4467915107161426,2.0795405731807945,0.3578898599084328,0.46956651806805755,-0.6206409656585783,0.6123055454767444,8.111401106811002,2.6759097415292894,2.0869518736625596,2.751263513956847,3.098184451004022,0.1635315265779136,2.658704692576095,-1.3089535077277052,0.8971465781756239,0.8256689398148769,1.4399501728838027,1.3655986455687972,0.6561738827209509,0.17413034079314202,2.767719793970705,0.756073942698984,0.9300031067944713,0.9300031067944713,1.9417463994708652,0.5303554209765913,0.9783967230307615,1.0052507675912317,2.3655545158143663,2.4783211064994775,0.19520403051586108,-1.281075542299768,3.154368837647309,2.0528099897011103,1.0818725394942916,1.229558275579111,0.9783967230307615,1.0352431070618995,1.3596695234699252,0.38760357720059974,0.769639647187216,1.126425591520289,-0.01863658272740753,0.35360253612456477,0.9492187839606936,-0.4372667896250817,0.756073942698984,1.2504505896453502,1.379138456575799,0.24882298559194216,-0.4372667896250817,1.7463189955453602,3.9676582003038003
282,SAMae02629a97f7,-3.347984891851554,-1.8820189388084896,0.16229254237646557,-3.572661885880081,0.8993817572980356,-1.8623035611411876,1.4680279523791189,-1.3828557703666058,-1.7507316876449486,-1.3194138499546086,0.7315589457909917,2.3332951953210843,1.6988364639068603,-1.2145709607064001,-0.7749374774760496,-0.17004170771834295,-0.5573378420390733,-0.6968332156262449,-3.024856313486375,-1.2290617781293693,-2.075261945827533,-3.182325098481998,-2.220440495829007,-2.7376830136083976,-1.616400571721294,1.6103836732938555,-6.06193304298096,-1.4717200726709732,-3.572661885880081,-3.572661885880081,-2.6567690941760844,-2.9393786292975106,-1.4368971397636467,-2.3061468050853815,-3.0143859628327885,-0.5462950500262451,-1.7199911249296178,-1.152970413310028,-1.1568523794321264,-3.434078734259284,-2.4723337169770376,-2.993302129036523,-1.4368971397636467,-2.9364800894647005,-0.6266811746796255,-1.1838543417685883,-0.49111005204987784,-0.27661669738656874,0.046985661363664735,-1.758847982816109,-1.8462357652727919,-2.072493347521802,-1.4717200726709732,-0.8977146115315612,-3.199686009996876,-1.1744354096414231,-2.072493347521802,-2.6210390581081966,-1.7957945353570055
283,SAM47fc46c3d6be,3.03490714981532,2.827840663857086,3.1135018883128707,3.3929503748231715,0.2644901991644063,1.0239096459656614,0.1435889257898259,1.0652581812100694,1.1417893321136083,1.7399185212990278,0.2791253736673448,-1.8863383608607096,2.1183200023133133,2.6823948777501148,1.3015960626825023,2.606004402515749,3.4715156197456456,0.7147246436975515,3.5131396066096725,0.9798979801315233,2.0666953791580567,2.691725630784891,1.9172478328271758,2.0831169484783527,1.505615711579572,0.42373662730545103,5.545370852103295,1.6548975491948734,3.3929503748231715,3.3929503748231715,2.5350063352077234,2.5173092442535596,1.6556681339599775,2.2751840455638943,3.4308117510446134,1.2397982206569678,1.3535189645451329,0.44681858483378484,3.328154321574256,2.650111658611547,1.8876068971280997,1.7326820548767135,1.6556681339599775,2.249461644301527,0.2220144731137969,0.3040919846258337,0.7721107073808675,0.41071446857133015,-0.034726567498143616,1.436944240469301,1.9872139227992192,1.7039664920812936,1.6548975491948734,1.998273969505597,3.1788570113210586,1.6786888290711715,1.7039664920812936,1.796141136704994,2.533241626478149
284,SAM7829a341b9f3,0.26992148296013224,7.4774980548736325,2.195740503183995,1.3710478441810559,2.4100124566185017,-2.467934152975501,1.1737573186742594,-1.822183211252435,-1.302737936681262,-1.1193386279273378,-2.1783301221074205,1.1620391253390339,5.573952003233719,3.8098532966486394,3.3932653893587776,3.5230478314733715,5.612912047922627,3.472281288277676,1.1001014552526813,-0.7472287815722307,0.1437401763784675,1.3786140096219737,0.3989886523121382,0.07614197844315979,1.324912647990089,0.25883814092869856,1.4665109578537432,0.017483077966585346,1.3710478441810559,1.3710478441810559,1.524971089038713,1.1333888649403323,-0.1601613727079106,0.9125734852053826,0.9134596818587929,0.633876068916239,-0.20095510515011075,-1.125803982593263,1.5288018696091112,-0.0028334046336317923,0.3778242884521878,0.13860905885449112,-0.1601613727079106,0.32542389242004827,-0.8611443181444873,-2.712336446222756,1.806887030011226,2.149864218544978,0.11004295932170485,0.6541205991952685,0.9075681675202425,-0.7136020513789353,0.017483077966585346,1.7546356285814098,0.7666824745123384,-0.2364442695349397,-0.7136020513789353,0.14631933871218536,1.847330236824912
285,SAM0f956e757453,-0.6422652798126692,-8.013205832744857,-0.3540336355260704,-0.14532759029431874,0.4490974365207392,2.6978867365261476,-1.186960399243675,0.14225540913174628,1.8982086627680743,1.099491108121879,-0.7009518793165064,-0.5399653001190312,-6.35552070983289,-4.3950328329340715,-3.4795222428947556,-3.706814513173996,-3.9248483486507975,-4.61081834423801,-0.314574623158368,2.19672612055107,-0.4854610840490032,-0.2513626851616961,-0.8986733698447055,-0.495735360759768,-0.2452855447818187,0.29184454851512137,-0.0771337702651048,-0.4872976108211847,-0.14532759029431874,-0.14532759029431874,-0.47614600806276036,-0.19101293488178628,-0.6017093798118995,0.10943986234337466,-0.5673679171441941,-3.2704735999204737,-0.06121238298393539,0.9707896439283379,-0.5908819650734933,-0.3591066705698218,-0.3438237130774164,0.25714219103554387,-0.6017093798118995,0.12064432858298892,-0.06329342217903147,0.7443487734445106,-2.125990465398413,-3.2593736049834314,-0.17735300800403245,0.17456588693442673,-0.014023910284436569,0.6630441620406871,-0.4872976108211847,-0.08927213281071615,-0.169998830915413,0.04451183977973645,0.6630441620406871,-0.43714414218692094,-2.511300743709438
286,SAMaf42c1541269,4.484341871938851,4.035668477268384,1.9488573782867777,3.112009148602931,3.106881257354841,0.5130644268460598,2.10190847407237,-0.6022296317886681,0.7566252363809911,0.6509776550591655,-2.1006158728005513,-1.1408554645461197,5.272740202322653,1.794031608127189,2.4106338931943125,2.8205490106103603,3.540587731683318,2.105666510962523,3.850282627099773,0.6731333047323751,3.2439788552165862,2.57029890689934,2.302213911590757,2.5489812924293114,1.3296272526869883,-0.15598752113883446,5.78311882534265,2.708943898243342,3.112009148602931,3.112009148602931,2.796715326077781,2.283711354719295,2.489188617693763,2.105946043047004,3.6461745156582923,-0.022058906950827285,2.0090872355107554,0.6180086473480607,2.897479016802623,2.7968352988015206,2.1036246468968685,2.217161303737061,2.489188617693763,2.7019448026696367,-1.1819036390714015,-1.6616185346676022,0.6369228845230887,0.6107992965861514,-0.8198995638525065,1.4583296861000499,2.1664472165492077,1.6000675585852235,2.708943898243342,-0.3684494543560357,3.641095534417644,2.3433708431446387,1.6000675585852235,1.9304909223836224,3.1771493223673977
